date,open,high,low,close,volumn,marketcap
2018-09-07,1.00309,1.01475,0.996252,1.00636,2778320000.0,2773952577.86
2018-09-08,1.0062799999999998,1.01954,0.997322,1.0042799999999998,2345090000.0,2768219220.65
2018-09-09,1.00234,1.0158,0.968354,1.00498,2470930000.0,2770148715.87
2018-09-10,0.998831,1.01088,0.995038,1.00128,2300220000.0,2759949955.45
2018-09-11,0.99645,1.0165799999999998,0.99645,1.00454,2375530000.0,2768935890.3
2018-09-12,1.00316,1.01368,0.989434,1.00125,2512200000.0,2759867262.79
2018-09-13,1.00073,1.00939,0.986957,1.00635,3009780000.0,2773925013.65
2018-09-14,0.998975,1.01941,0.988274,1.00236,2804570000.0,2762926890.92
2018-09-15,1.00694,1.00925,0.993745,1.00086,2112840000.0,2758792258.32
2018-09-16,1.00439,1.01407,0.995185,1.00096,2103110000.0,2759067900.49
2018-09-17,0.999014,1.01177,0.995283,1.00411,2854420000.0,2767750628.96
2018-09-18,1.0078,1.0078,0.980623,1.00225,2687350000.0,2762623684.53
2018-09-19,1.00619,1.01216,0.96457,1.00069,2635660000.0,2758323666.62
2018-09-20,0.999453,1.00642,0.990492,1.00154,2689090000.0,2760666625.1
2018-09-21,0.998697,1.01796,0.975145,0.994428,5090540000.0,2790784353.71
2018-09-22,0.992045,1.0156,0.982721,1.00092,3352660000.0,2809003643.62
2018-09-23,0.996163,1.00975,0.992725,0.999512,2804770000.0,2805052201.82
2018-09-24,0.999409,1.0131,0.994282,1.00063,2852810000.0,2808189781.32
2018-09-25,1.00536,1.0114,0.99306,1.00044,3572280000.0,2807656561.19
2018-09-26,1.00224,1.00995,0.990897,1.00213,3380990000.0,2812399413.92
2018-09-27,1.00129,1.0086,0.977865,0.997107,3408680000.0,2798302757.54
2018-09-28,0.994787,1.0135,0.988149,1.00142,3447280000.0,2810406854.49
2018-09-29,1.0023,1.00625,0.990836,0.999602,3249000000.0,2805304779.77
2018-09-30,1.00152,1.00765,0.991041,1.00036,3307320000.0,2807432047.45
2018-10-01,0.996818,1.00919,0.993728,0.997925,3069480000.0,2800598410.52
2018-10-02,0.99538,1.0047,0.993995,0.999741,2818190000.0,2805694872.39
2018-10-03,1.00387,1.00907,0.991395,0.998569,2812780000.0,2802405746.12
2018-10-04,0.99834,1.00306,0.988396,0.996185,2374680000.0,2795715236.7
2018-10-05,0.996195,1.00321,0.989995,0.995778,2330830000.0,2794573023.06
2018-10-06,0.996503,1.00423,0.995775,0.997177,2238520000.0,2798499207.06
2018-10-07,0.997938,1.00375,0.992553,0.996617,2187670000.0,2796927610.89
2018-10-08,0.996229,1.00011,0.990055,0.995814,2594100000.0,2794674054.24
2018-10-09,0.996374,0.999826,0.991899,0.996779,2183500000.0,2697704351.21
2018-10-10,0.995332,1.00183,0.990803,0.993502,2295300000.0,2688835407.19
2018-10-11,0.992934,1.01755,0.987252,0.993026,3772600000.0,2687547150.44
2018-10-12,0.998704,0.998704,0.98367,0.994102,2962380000.0,2690459260.23
2018-10-13,0.995036,0.995455,0.98494,0.988046,1961540000.0,2674069170.2
2018-10-14,0.987869,0.995905,0.984209,0.98957,2008170000.0,2480279756.92
2018-10-15,0.993084,0.993084,0.925284,0.980138,5891700000.0,2456639187.11
2018-10-16,0.979243,0.985358,0.969406,0.975152,2585550000.0,2200354168.34
2018-10-17,0.977078,0.97869,0.966323,0.971225,2569210000.0,2142931950.18
2018-10-18,0.972522,0.985084,0.967321,0.980858,2485030000.0,2085717770.76
2018-10-19,0.981291,0.989284,0.978021,0.987712,2322570000.0,2050906665.34
2018-10-20,0.988241,0.990877,0.977601,0.983831,2094040000.0,2042848072.58
2018-10-21,0.984348,0.988854,0.974997,0.983548,2188330000.0,2042260445.23
2018-10-22,0.985726,0.99521,0.976333,0.983998,2213350000.0,2043194835.01
2018-10-23,0.984913,0.990374,0.982528,0.987962,2111740000.0,2002027670.77
2018-10-24,0.986011,0.988612,0.982466,0.988612,1781560000.0,2003344844.9
2018-10-25,0.990443,0.99149,0.984888,0.988791,1677800000.0,1904828474.39
2018-10-26,0.988571,0.990475,0.981313,0.989789,1881270000.0,1906751043.28
2018-10-27,0.987778,0.997335,0.987005,0.993097,1671750000.0,1913123646.38
2018-10-28,0.995223,0.998892,0.991548,0.998453,1729890000.0,1923441561.2
2018-10-29,0.996364,1.00551,0.991676,0.996859,2296810000.0,1920370844.95
2018-10-30,0.995925,0.999797,0.984211,0.996671,1983070000.0,1820341577.67
2018-10-31,0.998544,1.01124,0.983885,0.988122,2152470000.0,1755321398.25
2018-11-01,0.987386,1.01788,0.987285,0.99172,2043660000.0,1761712963.65
2018-11-02,0.990714,0.996147,0.976929,0.993501,2373920000.0,1764876770.76
2018-11-03,0.993098,1.00605,0.992882,0.999433,2117390000.0,1775414504.5
2018-11-04,0.99902,1.00154,0.945723,0.988708,2955200000.0,1756362381.39
2018-11-05,0.989849,1.00721,0.989849,0.993176,2757810000.0,1764299433.7
2018-11-06,0.994805,0.996876,0.987816,0.992796,3076640000.0,1765260477.86
2018-11-07,0.993524,0.998494,0.989453,0.99327,3266710000.0,1764466417.34
2018-11-08,0.992254,0.999743,0.989538,0.994333,2951660000.0,1766354753.65
2018-11-09,0.994384,0.999944,0.98875,0.994832,2643090000.0,1767241188.09
2018-11-10,0.995397,0.998994,0.990663,0.99718,2558040000.0,1771412226.33
2018-11-11,0.997203,1.00027,0.990462,0.990462,2634060000.0,1690145885.11
2018-11-12,0.990272,0.997591,0.9872,0.989148,2716680000.0,1687903646.95
2018-11-13,0.987837,0.994797,0.97994,0.985118,2679670000.0,1681026767.35
2018-11-14,0.9832,1.00305,0.964191,0.966644,4749050000.0,1649502332.21
2018-11-15,0.972578,0.992574,0.962447,0.982022,4956910000.0,1675743685.66
2018-11-16,0.983179,0.992339,0.979035,0.987027,3454560000.0,1684284326.45
2018-11-17,0.989956,0.992895,0.984771,0.985869,2909490000.0,1731601740.08
2018-11-18,0.985216,0.99497,0.983333,0.992533,3037000000.0,1743306534.52
2018-11-19,0.993963,1.00462,0.976188,0.98273,5189080000.0,1726088332.25
2018-11-20,0.977554,0.993013,0.950014,0.968799,5908970000.0,1750059571.05
2018-11-21,0.973448,0.996446,0.964658,0.987504,4348950000.0,1783848689.62
2018-11-22,0.984784,0.999798,0.980565,0.998188,3287830000.0,1803148499.44
2018-11-23,0.990912,1.0014,0.975762,0.98257,3775250000.0,1774935804.77
2018-11-24,0.98185,0.993022,0.964871,0.980224,3549490000.0,1770697939.38
2018-11-25,0.978475,0.990603,0.961215,0.980969,5223930000.0,1821092173.57
2018-11-26,0.975026,0.992572,0.96792,0.977243,4696030000.0,1814175146.19
2018-11-27,0.978976,0.991699,0.966279,0.98426,4071230000.0,1827201657.51
2018-11-28,0.98332,1.00637,0.980093,0.998622,4765620000.0,1853863586.47
2018-11-29,0.995164453983,1.0064042178,0.992057238353,0.997377100811,4348557870.97,1851552528.56
2018-11-30,0.996602645018,1.00501351052,0.986516890586,0.991822591933,4065662222.09,1841241017.55
2018-12-01,0.994961064206,1.01589471754,0.982213384647,1.00105228277,3306556081.12,1858375216.23
2018-12-02,0.999841451603,1.00375168701,0.993350982616,0.998371663389,3221855294.29,1853398856.15
2018-12-03,0.996675818101,1.01093142106,0.989048262275,0.996593812935,3069963646.02,1850098415.92
2018-12-04,0.995331153423,1.00729049267,0.984013639191,1.00003100157,3048831081.13,1856479287.61
2018-12-05,1.00082171608,1.00431371112,0.986742369361,0.992965843432,3119796460.77,1843363374.48
2018-12-06,0.991397166537,1.00514412786,0.982076418369,0.998296020778,3702066873.22,1853258431.56
2018-12-07,0.998803184509,1.01394052528,0.99075914222,1.00143121687,4636871756.08,1859078677.73
2018-12-08,1.00230616794,1.02150635969,0.996744438315,1.0199754506,3700874976.48,1893504596.3
2018-12-09,1.01711070239,1.02040499626,1.0085433786700002,1.01550212572,3210392368.53,1885200218.76
2018-12-10,1.01518020609,1.02372938213,1.01180759684,1.01660428942,3208473004.1,1887246299.41
2018-12-11,1.0178237707100002,1.02162223171,1.00513037753,1.00979401561,3002221768.02,1874603559.08
2018-12-12,1.01428612239,1.01755685173,1.0064156082200002,1.00975613359,2623601152.12,1874533234.08
2018-12-13,1.01031592354,1.0128854558700002,0.996698528027,1.00337785317,2657124589.3,1862692455.67
2018-12-14,1.00317160645,1.00838730495,0.996187482971,1.00219721906,2751719688.63,1860500700.85
2018-12-15,1.00369682358,1.0083328481,0.998622635645,1.00498943472,2191631708.36,1865684230.69
2018-12-16,1.00501980473,1.01084019623,0.99702982535,1.00633612869,2322330505.45,1868184262.64
2018-12-17,1.00696836874,1.01537944248,0.995431455391,1.00994085149,3775394829.58,1874876148.4
2018-12-18,1.00984944892,1.0163572200700002,1.00225416371,1.01286790287,4567397831.58,1880309990.2
2018-12-19,1.01079841801,1.0234778065,1.00961538125,1.02236230264,5315586579.32,1897935600.3
2018-12-20,1.02402410416,1.03500026343,1.01230975575,1.01941720449,6967777735.03,1892468256.08
2018-12-21,1.02313402277,1.02837765145,1.00803850782,1.0155063786299998,5957952407.51,1885208113.95
2018-12-22,1.01156035679,1.02116962676,1.00874964619,1.0208057405700002,4244056323.13,1895045964.64
2018-12-23,1.01536104847,1.02637599154,1.01231488541,1.01595495081,5243877297.52,1886040853.1
2018-12-24,1.01605783829,1.03069111525,1.004486087,1.01577676436,6912098933.11,1885710063.9
2018-12-25,1.01700564596,1.03288523673,1.0089051502,1.01904987901,5493940636.93,1891786345.08
2018-12-26,1.0219434655600002,1.0323295002,1.01170723171,1.0195496922,4461185015.67,1892714209.15
2018-12-27,1.02316946203,1.04349229969,1.01580015662,1.024173907,3977540744.41,1901298702.01
2018-12-28,1.02257397776,1.03214567719,0.997092476426,1.02316044392,4639997631.21,1901200729.38
2018-12-29,1.02395282434,1.04869514887,1.01561744869,1.03147260814,4372940348.22,1916646100.41
2018-12-30,1.03051403984,1.03527287354,1.01639295159,1.01908587053,3762583033.15,1893629500.5
2018-12-31,1.01973235564,1.02474975457,1.00789626517,1.0137219052700002,3447513903.7,1884199082.06
