date,open,high,low,close,volumn,marketcap
2018-09-13,185.443,200.769,181.66,193.271,171149000.0,1607795465.66
2018-09-14,193.053,198.778,186.286,191.303,215844000.0,1591768917.66
2018-09-15,190.868,194.826,186.938,191.784,171229000.0,1596126623.63
2018-09-16,191.916,192.83900000000003,185.226,192.623,293870000.0,1603460439.22
2018-09-17,193.24,198.978,179.98,184.30900000000003,213697000.0,1534588200.88
2018-09-18,183.499,190.831,178.94099999999997,190.831,262497000.0,1589242953.23
2018-09-19,191.51,195.593,185.836,191.191,194043000.0,1592589653.07
2018-09-20,191.415,200.979,188.15,200.492,210051000.0,1670431363.02
2018-09-21,200.516,210.948,200.301,208.52,206347000.0,1737698839.74
2018-09-22,207.999,213.556,198.218,204.399,169790000.0,1703731963.71
2018-09-23,204.875,210.925,202.802,204.896,156285000.0,1708248902.74
2018-09-24,205.071,205.487,193.293,197.807,164016000.0,1649510819.42
2018-09-25,197.83,197.83,180.941,189.654,150086000.0,1581864395.95
2018-09-26,189.37,192.889,183.451,184.531,179411000.0,1539474074.74
2018-09-27,184.646,196.655,184.042,194.477,243512000.0,1622805785.61
2018-09-28,194.237,195.48,186.717,187.449,224084000.0,1564507714.48
2018-09-29,187.19,190.155,184.37,188.511,297395000.0,1573719002.94
2018-09-30,188.504,189.76,185.716,187.646,281672000.0,1566842504.74
2018-10-01,187.168,188.447,184.632,186.918,368119000.0,1561107654.82
2018-10-02,186.98,187.457,180.631,182.237,222211000.0,1523433382.16
2018-10-03,182.005,182.005,176.199,177.55900000000003,303071000.0,1484652286.87
2018-10-04,177.65099999999995,181.668,177.541,180.454,309359000.0,1509191363.83
2018-10-05,180.664,182.124,179.08900000000003,182.05,216765000.0,1522871443.33
2018-10-06,182.30900000000003,187.296,180.23,180.387,275432000.0,1509290053.86
2018-10-07,180.708,181.795,177.583,180.251,207284000.0,1508481418.4
2018-10-08,180.355,183.831,178.273,182.153,150222000.0,1524731889.08
2018-10-09,182.595,182.72,179.278,181.033,147767000.0,1515688708.56
2018-10-10,180.514,180.695,176.535,178.516,252133000.0,1494940468.25
2018-10-11,178.18200000000004,178.18200000000004,157.005,157.139,150780000.0,1316214775.19
2018-10-12,156.047,162.048,152.774,157.822,191719000.0,1322221583.43
2018-10-13,157.799,160.863,157.477,160.863,109154000.0,1347993791.19
2018-10-14,161.21200000000005,162.167,157.143,157.418,147540000.0,1319412536.44
2018-10-15,157.166,170.706,155.917,164.977,167932000.0,1383069763.58
2018-10-16,165.213,166.423,161.745,163.102,195519000.0,1367650991.17
2018-10-17,163.214,164.062,159.02200000000005,159.59,170806000.0,1338494854.6
2018-10-18,159.865,160.181,153.713,154.82,171415000.0,1298773603.23
2018-10-19,154.398,155.174,152.38299999999995,152.899,167318000.0,1282938545.6
2018-10-20,153.053,156.422,152.982,154.773,152333000.0,1298944514.26
2018-10-21,154.761,157.014,153.767,154.563,137353000.0,1297464929.64
2018-10-22,154.392,155.149,151.612,151.724,104357000.0,1273911881.02
2018-10-23,151.687,153.984,151.409,153.94,165491000.0,1292799937.05
2018-10-24,153.47299999999996,159.208,153.44799999999995,156.235,163230000.0,1312359962.57
2018-10-25,155.994,156.591,154.833,154.975,168704000.0,1302059168.09
2018-10-26,154.774,155.879,152.858,155.204,174752000.0,1304271868.95
2018-10-27,155.384,156.566,153.042,153.066,188644000.0,1286585095.81
2018-10-28,153.638,156.59799999999996,153.039,156.436,99202700.0,1315197669.43
2018-10-29,156.069,156.485,149.156,150.063,151064000.0,1261893343.7
2018-10-30,150.247,153.428,149.921,153.121,154155000.0,1287889584.82
2018-10-31,153.363,158.583,151.268,151.753,156270000.0,1276664197.03
2018-11-01,151.906,155.967,151.484,153.52100000000004,179048000.0,1292740465.11
2018-11-02,153.626,154.662,153.121,154.316,198045000.0,1299718548.38
2018-11-03,154.339,155.017,153.901,154.701,122982000.0,1303245341.2
2018-11-04,154.868,169.24900000000005,152.717,162.958,191731000.0,1373101248.35
2018-11-05,161.578,168.222,159.85399999999996,164.227,153372000.0,1384092326.47
2018-11-06,164.864,172.424,163.985,170.472,167367000.0,1428094259.0
2018-11-07,170.115,171.31799999999996,164.269,166.44799999999995,190695000.0,1403421906.8
2018-11-08,166.247,174.016,164.28799999999995,164.28799999999995,139714000.0,1385511417.68
2018-11-09,164.15900000000005,165.21400000000003,159.58,159.991,210843000.0,1349561475.3
2018-11-10,159.961,163.90099999999995,158.687,161.72,320383000.0,1364443571.95
2018-11-11,161.766,162.236,158.415,160.105,317344000.0,1350880368.5
2018-11-12,160.236,167.301,159.891,163.046,198078000.0,1376230075.86
2018-11-13,163.01,164.421,159.368,161.173,155883000.0,1360714703.8
2018-11-14,160.74200000000005,162.486,138.04,143.654,153849000.0,1213070012.63
2018-11-15,144.045,144.894,129.827,138.44299999999998,208017000.0,1169319666.96
2018-11-16,138.54,141.085,135.157,137.056,173701000.0,1157858332.99
2018-11-17,137.391,137.391,131.256,132.627,209353000.0,1120686773.82
2018-11-18,132.92,136.423,131.933,132.77700000000002,140238000.0,1122196360.04
2018-11-19,132.69299999999998,132.69899999999998,109.386,109.687,179060000.0,927247572.17
2018-11-20,109.387,113.848,99.0225,104.578,127655000.0,884249626.09
2018-11-21,105.008,114.601,103.182,114.312,168913000.0,966764525.278
2018-11-22,114.41,116.196,103.339,103.339,125393000.0,874150568.227
2018-11-23,102.202,102.831,96.772,99.3182,216622000.0,840306521.918
2018-11-24,99.4248,103.62,90.9567,92.6627,135284000.0,784179370.087
2018-11-25,93.0425,93.0502,83.3618,91.4475,215597000.0,774064955.5419999
2018-11-26,91.128,94.7899,83.665,88.9283,102231000.0,752903720.546
2018-11-27,88.6756,91.0569,85.7556,89.1251,126986000.0,754732416.979
2018-11-28,89.1599,102.877,89.1599,99.5145,199504000.0,842897091.5710001
2018-11-29,99.855255127,99.94468688959999,93.9793275377,96.66284468030001,165236102.692,818918585.2989999
2018-11-30,96.8116366142,97.6396496201,88.948889281,91.8704052933,170464250.982,778485613.47
2018-12-01,92.0557412347,97.69759169940001,90.52054782889999,95.3472586546,183221198.951,808121723.478
2018-12-02,95.1040063418,97.5598542284,91.6588847726,93.0418963842,187696264.946,789324066.536
2018-12-03,93.388031558,93.4446693598,83.0856531995,84.82066441399999,190219024.612,719733058.0860001
2018-12-04,84.6924100162,88.6493388947,83.0632076099,85.48541910770001,174190427.285,725531606.512
2018-12-05,85.61412640420002,85.8339482926,77.9028558135,77.9028558135,207834874.018,661320765.508
2018-12-06,77.89176812,79.1620048952,65.879355501,66.0195460728,180559293.033,560562873.7590001
2018-12-07,66.0760208965,67.6273667424,59.747653765200006,67.6273667424,177956763.412,574337061.055
2018-12-08,67.78188880729999,70.2029822329,65.28045733229999,69.0884048442,155676914.42200002,586870922.6159999
2018-12-09,68.8059804546,76.7610669167,68.6102140385,76.5055148247,156384716.201,650016794.301
2018-12-10,76.3799584126,77.1670333883,67.723176192,68.7976790414,150275092.035,584654429.5669999
2018-12-11,68.799407025,69.6251657497,63.73899288770001,64.1123424261,156411314.333,544955289.804
2018-12-12,64.0287214733,67.53055862689999,63.9172036067,65.4843261386,99204303.3843,556736454.46
2018-12-13,65.5697300138,65.6112985255,60.8125080164,61.210477830600006,114651079.858,520511825.316
2018-12-14,61.1861790619,62.137896829,59.2174081425,59.69243025,88936826.8292,507711639.934
2018-12-15,59.756784546999995,64.81379718939999,58.2729998725,62.4850545583,112585020.188,531579383.678
2018-12-16,62.513748616099996,65.5711033318,62.462777691199996,63.1426164537,106671272.437,537290072.83
2018-12-17,63.1907659449,73.4208681425,63.167090240600004,71.2811537976,141113375.147,606672088.492
2018-12-18,71.2858200446,73.4985174082,68.6480457502,73.4985174082,119681349.776,625677905.8330001
2018-12-19,73.6328412526,80.9512541234,73.07354249149999,74.41620171779999,147010895.15,633626897.104
2018-12-20,74.2311797857,99.2290332742,73.962057673,99.2290332742,184639844.20400003,845083716.075
2018-12-21,96.52328850469999,96.52328850469999,84.9124983472,85.6248365222,160660460.861,729380032.4460001
2018-12-22,85.6958821279,92.22172211110001,83.4794866582,87.5841771464,147573455.393,746230904.928
2018-12-23,87.6219033393,91.9739148001,87.6219033393,90.2259306239,131821218.1,768904931.8260001
2018-12-24,90.27623438280001,104.086149477,90.27623438280001,92.4437139217,164735126.526,787975283.072
2018-12-25,92.75956809040001,92.75956809040001,80.984773617,83.9568614594,128516888.953,715788368.3460001
2018-12-26,84.0024746893,87.39245468709998,81.5597071997,84.5489686863,128734178.586,720992055.0569999
2018-12-27,84.4109920968,84.7311240741,75.9418115392,76.4044807419,135210654.699,651681732.6880001
2018-12-28,76.2566799917,84.9298164909,75.3706222724,83.8210612739,121544933.666,715093573.543
2018-12-29,84.3606309755,84.799851358,80.34595012439999,80.34595012439999,107080370.53,685592694.109
2018-12-30,80.2157755238,83.9499298651,79.680989138,81.7931947546,103433721.846,698091182.883
2018-12-31,81.8363021941,83.1041942919,78.6224051844,79.06443800619998,108299748.83,674947451.5669999
