date,open,high,low,close,volumn,marketcap
2018-08-24,0.0208044,0.021652900000000003,0.0205343,0.021606,90424900.0,1420553700.2
2018-08-25,0.021579,0.0226336,0.0212271,0.0224806,88818800.0,1478056998.65
2018-08-26,0.0224371,0.022999900000000004,0.0214203,0.0227641,97504300.0,1496696588.3
2018-08-27,0.022784,0.0244766,0.0225233,0.02446,107457000.0,1608198810.84
2018-08-28,0.0244796,0.0274527,0.0242784,0.0268472,166567000.0,1765152702.96
2018-08-29,0.0267682,0.027177,0.0250278,0.0254256,143515000.0,1671685187.44
2018-08-30,0.0254198,0.0258829,0.0234635,0.0248968,119155000.0,1636917586.01
2018-08-31,0.0248936,0.0254634,0.0243994,0.0253449,106949000.0,1666379314.83
2018-09-01,0.0253827,0.0270413,0.0253827,0.0265897,109153000.0,1748222564.21
2018-09-02,0.0265736,0.0265907,0.0249459,0.0255716,104754000.0,1681284411.74
2018-09-03,0.025642,0.0257069,0.0246846,0.0250373,91449300.0,1646155195.69
2018-09-04,0.025059400000000003,0.0257481,0.0249965,0.0252551,96674400.0,1660475134.41
2018-09-05,0.0252697,0.0254546,0.02181,0.02181,150148000.0,1433966314.98
2018-09-06,0.0216586,0.0217133,0.0204332,0.0216442,142361000.0,1423065278.07
2018-09-07,0.0215989,0.0218882,0.0204126,0.0205952,110765000.0,1354095508.95
2018-09-08,0.0205942,0.0209342,0.0190385,0.0193117,98754400.0,1269707807.66
2018-09-09,0.0193113,0.0202488,0.018986000000000003,0.0193647,97726800.0,1273192457.57
2018-09-10,0.020088400000000003,0.020294,0.0191292,0.0193813,101717000.0,1274283876.23
2018-09-11,0.0194155,0.0196553,0.0181198,0.0186765,106212000.0,1227944607.14
2018-09-12,0.0186798,0.0187821,0.017236900000000003,0.0182425,109120000.0,1199409926.69
2018-09-13,0.0182893,0.0204069,0.0182893,0.0199456,124862000.0,1311385535.63
2018-09-14,0.019981400000000003,0.0206831,0.0192741,0.0198323,117114000.0,1303936274.58
2018-09-15,0.0198228,0.0203879,0.0198228,0.0199327,94169900.0,1310537384.99
2018-09-16,0.0199251,0.020119,0.0193852,0.019974900000000004,102132000.0,1313311955.3
2018-09-17,0.019956,0.0202829,0.018351,0.0185174,109688000.0,1217484082.58
2018-09-18,0.0184781,0.0195818,0.0183957,0.0193893,100841000.0,1274809861.12
2018-09-19,0.0193562,0.02017,0.019013,0.0197531,114381000.0,1298729024.14
2018-09-20,0.0197618,0.0217223,0.01974,0.0214129,135790000.0,1407857739.85
2018-09-21,0.0215062,0.0258172,0.021355900000000004,0.0249304,283823000.0,1639126722.56
2018-09-22,0.0249067,0.0253696,0.0224041,0.0231756,173243000.0,1523751936.24
2018-09-23,0.023198,0.0246043,0.0230939,0.0237914,138225000.0,1564239623.39
2018-09-24,0.0237389,0.0240933,0.021964700000000004,0.0220887,116603000.0,1452290313.7
2018-09-25,0.0220293,0.0220293,0.0202751,0.0212801,126284000.0,1399126390.62
2018-09-26,0.0212743,0.02197,0.020384,0.0210275,110081000.0,1382518417.62
2018-09-27,0.0210965,0.0227973,0.0207467,0.022507,124196000.0,1479792748.8
2018-09-28,0.0225067,0.0229624,0.0214584,0.0219775,114936000.0,1444979123.68
2018-09-29,0.0219328,0.0221442,0.0213233,0.022035,108096000.0,1448759640.1
2018-09-30,0.0220488,0.0225915,0.021911700000000003,0.0221647,117217000.0,1457287170.18
2018-10-01,0.022214,0.0223299,0.0217057,0.0220518,110444000.0,1449864208.38
2018-10-02,0.0220568,0.02238,0.0219013,0.0220926,111868000.0,1452546731.33
2018-10-03,0.0220569,0.0220569,0.0212482,0.0215998,107097000.0,1420146061.91
2018-10-04,0.0216192,0.0234255,0.0216143,0.0227026,148666000.0,1492653079.43
2018-10-05,0.022737200000000003,0.0232857,0.0224419,0.023275,139745000.0,1530287298.54
2018-10-06,0.0233758,0.0242747,0.0229721,0.0237148,162799000.0,1559203318.04
2018-10-07,0.0237752,0.0272215,0.0236623,0.0268753,299132000.0,1767000224.9
2018-10-08,0.0270119,0.02805,0.0260978,0.0265923,302834000.0,1748393509.3
2018-10-09,0.0265731,0.026794400000000003,0.0252791,0.0260581,188256000.0,1713270868.06
2018-10-10,0.0259385,0.0259391,0.0246361,0.0253547,165671000.0,1667023646.33
2018-10-11,0.0253057,0.0253057,0.0208728,0.0209292,172387000.0,1376055378.24
2018-10-12,0.0207598,0.0236242,0.0206804,0.0227377,183447000.0,1494960838.15
2018-10-13,0.022701,0.0239008,0.022701,0.0235647,149554000.0,1549334526.48
2018-10-14,0.0236139,0.0245771,0.023503,0.0236224,146316000.0,1553128192.53
2018-10-15,0.0235093,0.025798200000000004,0.0229995,0.0250818,197544000.0,1649080986.66
2018-10-16,0.0251319,0.0251319,0.0242235,0.0243584,103826000.0,1601518802.7
2018-10-17,0.0244223,0.0245079,0.0237662,0.0242338,103220000.0,1593326587.99
2018-10-18,0.0242383,0.0249376,0.0240075,0.024271,113584000.0,1595772417.74
2018-10-19,0.0242466,0.0243267,0.0239008,0.024074,83554800.0,1582820039.74
2018-10-20,0.0240919,0.024267,0.0239583,0.0241566,87168500.0,1588250833.77
2018-10-21,0.024138,0.0246429,0.0239654,0.024196400000000003,92125200.0,1590867608.61
2018-10-22,0.024189500000000003,0.0243389,0.0236665,0.0238107,81313000.0,1565508561.95
2018-10-23,0.023819,0.0238786,0.023049700000000003,0.023477,80184600.0,1543568417.09
2018-10-24,0.0233971,0.0238222,0.0233945,0.0234797,63083100.0,1543745936.99
2018-10-25,0.0234769,0.0234872,0.0229215,0.0231438,81264400.0,1521661146.29
2018-10-26,0.0230855,0.0236953,0.02289,0.0235855,82337400.0,1550702087.21
2018-10-27,0.023636700000000004,0.0237537,0.0228167,0.0232739,68108100.0,1530214975.62
2018-10-28,0.0234178,0.023583,0.0233048,0.023555,68048500.0,1548696769.8
2018-10-29,0.0234912,0.0235842,0.0219465,0.0221847,71341500.0,1458602132.41
2018-10-30,0.022162,0.0223625,0.0220317,0.0221908,59288100.0,1459003195.89
2018-10-31,0.022223,0.0222567,0.0216363,0.022192,61235400.0,1459082093.63
2018-11-01,0.0221942,0.0237182,0.022112,0.0225749,59714000.0,1484257045.58
2018-11-02,0.0225794,0.0231136,0.0225201,0.0228595,72574300.0,1502968958.15
2018-11-03,0.0228643,0.0228643,0.0225046,0.0227005,65167000.0,1492515008.4
2018-11-04,0.0226917,0.0234818,0.0224292,0.023273,85125200.0,1530155802.32
2018-11-05,0.0232466,0.023993,0.0230731,0.0237451,77425400.0,1561195485.82
2018-11-06,0.023796,0.0252935,0.0235428,0.024421400000000003,117452000.0,1612281768.57
2018-11-07,0.024362,0.025835200000000003,0.023643,0.0237743,124654000.0,1563115330.68
2018-11-08,0.0237664,0.0242539,0.023031,0.0231145,59261300.0,1519734726.62
2018-11-09,0.0230854,0.023303,0.022846,0.023027900000000004,52900400.0,1514040940.15
2018-11-10,0.0230349,0.0232165,0.0227358,0.0230232,50249500.0,1513731924.03
2018-11-11,0.0230135,0.0230443,0.0226035,0.0228112,46834800.0,1499793324.36
2018-11-12,0.0228672,0.0229343,0.0222217,0.0224714,60384600.0,1477452116.02
2018-11-13,0.022417,0.0225082,0.0219336,0.0219985,60343200.0,1446359834.02
2018-11-14,0.0219459,0.0219459,0.0183637,0.01936,92991300.0,1272883441.45
2018-11-15,0.0193999,0.0195627,0.017546400000000004,0.0190763,86974800.0,1254230702.18
2018-11-16,0.0190592,0.0194919,0.0186882,0.0188959,66279000.0,1242369742.83
2018-11-17,0.0189021,0.0189106,0.0185049,0.0188085,58196600.0,1236623357.88
2018-11-18,0.0188483,0.0191325,0.0186876,0.0188487,82353500.0,1239266431.96
2018-11-19,0.0188457,0.018855200000000003,0.015691800000000002,0.015803,103267000.0,1039017408.33
2018-11-20,0.0157507,0.016298,0.0128352,0.0138394,131001000.0,909914416.301
2018-11-21,0.0139744,0.0149494,0.0134993,0.0147264,101730000.0,968232991.33
2018-11-22,0.0147261,0.0148173,0.0138763,0.0138763,58052500.0,912340521.621
2018-11-23,0.0138285,0.0139222,0.0132296,0.013669799999999998,61201000.0,898763536.566
2018-11-24,0.0136738,0.0139947,0.012084200000000002,0.012548299999999998,68651200.0,825027029.356
2018-11-25,0.0125086,0.0126963,0.0108897,0.012373,79478000.0,813501385.385
2018-11-26,0.012314,0.0128445,0.0112701,0.0116606,71673900.0,766662430.649
2018-11-27,0.011668799999999998,0.0119707,0.0112704,0.0118554,55086700.0,779470162.797
2018-11-28,0.0118457,0.0156791,0.0118457,0.0146494,144929000.0,963170386.734
2018-11-29,0.0146971419454,0.016885995613799998,0.0144295440987,0.0156945422225,179257156.91599998,1038039757.75
2018-11-30,0.0157790251442,0.0157790251442,0.0135665543252,0.0143903056218,109408267.882,951790054.089
2018-12-01,0.0144530575891,0.0155283575542,0.0139566482659,0.0151837552221,87112117.6845,1004282932.98
2018-12-02,0.015156843051499997,0.0155438122147,0.0147429404625,0.014935238567700003,62667775.719,987857121.636
2018-12-03,0.014958560894,0.0149721314165,0.013606631065,0.013867604395299998,73121094.6226,917251052.457
2018-12-04,0.0138352100717,0.015251599290200002,0.0135374019518,0.0144122322954,77358762.0704,953286940.332
2018-12-05,0.0144390028074,0.0147098462523,0.0139520913838,0.0139520913838,69577290.0662,922861947.043
2018-12-06,0.013937969051,0.0144975183984,0.0128168658849,0.0128168658849,82841981.2303,847781485.789
2018-12-07,0.0128331193713,0.0133996693883,0.0123179787075,0.0132248272438,97661556.57,876069050.371
2018-12-08,0.0132407803533,0.0137619795023,0.0128893417904,0.0134669572631,69080664.7674,892118083.095
2018-12-09,0.0134160944675,0.0139909779766,0.013332914682,0.0136252183078,58390961.6224,902611068.363
2018-12-10,0.0136079498474,0.013775354017100002,0.0131317926678,0.0133167284387,58353051.6683,882182593.196
2018-12-11,0.0132919211868,0.0134743512645,0.0130885198417,0.0132913510043,67716703.4916,880508582.973
2018-12-12,0.0132913549633,0.0136486339976,0.013230882309299998,0.0133528875929,65379207.0023,884591712.206
2018-12-13,0.0133363542353,0.0134645746398,0.012986982492500002,0.013058181054,84620147.4823,865075082.359
2018-12-14,0.0130548661048,0.013176099115600002,0.0126089421174,0.0127753370494,57158874.2426,849070529.308
2018-12-15,0.0127890420976,0.0129303544242,0.01259052778,0.012784424263,40979879.9806,849683641.669
2018-12-16,0.012782692441200002,0.013331359437,0.0127516938071,0.0130219180005,50617473.1049,865476179.607
2018-12-17,0.0130346919243,0.014543096293600004,0.0130209787283,0.0142208740296,76507901.9813,945171694.928
2018-12-18,0.0142147710916,0.0148549206282,0.0139187794454,0.0148309765824,85124713.3712,985731822.968
2018-12-19,0.014903415130200003,0.0175520130796,0.0148822861397,0.0156652916841,154903028.51299998,1041199795.11
2018-12-20,0.0155286109963,0.0175305225031,0.0154933167093,0.017384616422700002,153780390.908,1155486075.93
2018-12-21,0.017323038329900002,0.0225456420128,0.0171635864367,0.0200210376627,297256275.931,1333912302.53
2018-12-22,0.020030720388,0.0213921745584,0.0186895603963,0.0209664070003,205134522.632,1396919541.73
2018-12-23,0.0210357695659,0.0219998711825,0.0206211731967,0.020911034634,137162933.8,1393248733.56
2018-12-24,0.0209079425531,0.0236714286988,0.020688984591,0.0210698832479,189212251.333,1403852882.79
2018-12-25,0.0210572555399,0.0210572555399,0.0187235343598,0.0200075598471,134753601.503,1333092748.97
2018-12-26,0.0200107332272,0.0209199672363,0.0195932337812,0.0204474671912,126978262.57,1362422619.46
2018-12-27,0.0204367690937,0.0205273326759,0.0183934517986,0.018487628222,101383039.452,1231854129.77
2018-12-28,0.0185123980515,0.021018335494400003,0.018146627924400003,0.0208680357108,125947732.659,1390471113.38
2018-12-29,0.0208890835288,0.0210276862641,0.020003961241,0.020003961241,97614432.697,1332915269.41
2018-12-30,0.0200462142375,0.0204424282909,0.0197086257592,0.01994704531,71517430.282,1329143863.3
2018-12-31,0.0199731028965,0.0200010004292,0.0188260307311,0.0188260307311,65808387.9742,1254466430.85
