date,open,high,low,close,volumn,marketcap
2018-07-26,0.45944699645,0.466982990503,0.446848988533,0.449919998646,199587008.0,17688912309.5
2018-07-27,0.449622988701,0.4594860076899999,0.445223987103,0.453635007143,203720992.0,17834970073.6
2018-07-28,0.454598993063,0.456169992685,0.449694991112,0.453667014837,157346000.0,17836228175.5
2018-07-29,0.456606000662,0.457139998674,0.450248986483,0.453305989504,191966000.0,17822035213.8
2018-07-30,0.453469,0.454549,0.436964,0.446107,247714000.0,17539001608.4
2018-07-31,0.445892,0.446124,0.427753,0.435225,228767000.0,17111168340.8
2018-08-01,0.435562,0.459134,0.4271680000000001,0.445852,323200000.0,17528976109.1
2018-08-02,0.447016,0.447645,0.429939,0.430254,204898000.0,16915730078.3
2018-08-03,0.430397,0.443633,0.4264810000000001,0.440571,278870000.0,17314385048.0
2018-08-04,0.441039,0.443058,0.427125,0.428507,185678000.0,16840271360.9
2018-08-05,0.42858,0.434594,0.427522,0.433638,186848000.0,17041919017.5
2018-08-06,0.433886,0.435794,0.40668,0.414081,242075000.0,16273331370.1
2018-08-07,0.413776,0.415917,0.379526,0.381006,244448000.0,14973488018.0
2018-08-08,0.380875,0.380875,0.326996,0.331944,360857000.0,13045357570.9
2018-08-09,0.333771,0.359654,0.332608,0.346771,325775000.0,13628056811.4
2018-08-10,0.346167,0.347973,0.316909,0.32042600000000004,249264000.0,12592701615.4
2018-08-11,0.321122,0.32121,0.291582,0.301262,284423000.0,11839558818.7
2018-08-12,0.300604,0.30937600000000004,0.297057,0.29787,178827000.0,11706253644.1
2018-08-13,0.297572,0.31068,0.276544,0.277466,235117000.0,10924502190.5
2018-08-14,0.278738,0.279615,0.253983,0.274272,276768000.0,10798746746.6
2018-08-15,0.276797,0.301744,0.276797,0.282005,332432000.0,11103213511.7
2018-08-16,0.282034,0.300958,0.27820300000000003,0.29243600000000003,238219000.0,11513907010.5
2018-08-17,0.292808,0.373619,0.292766,0.366676,497206000.0,14436913947.0
2018-08-18,0.363027,0.369954,0.31711500000000004,0.3271,434332000.0,12878711865.7
2018-08-19,0.327363,0.353079,0.321945,0.343978,327300000.0,13543239223.9
2018-08-20,0.344451,0.351689,0.31769200000000003,0.319283,311144000.0,12570937819.0
2018-08-21,0.31821900000000003,0.3381,0.316983,0.335177,248735000.0,13196722736.2
2018-08-22,0.334434,0.350122,0.31661300000000003,0.319803,286845000.0,12640056537.7
2018-08-23,0.319573,0.328813,0.319176,0.32770900000000003,217578000.0,12952537305.5
2018-08-24,0.32739,0.328584,0.318217,0.327606,244571000.0,12948466281.0
2018-08-25,0.32765,0.33153,0.324468,0.32823,167363000.0,12973129574.6
2018-08-26,0.328162,0.328327,0.320571,0.323776,168718000.0,12797087411.7
2018-08-27,0.323643,0.337781,0.323066,0.336903,227284000.0,13347493496.0
2018-08-28,0.337527,0.356798,0.334971,0.351837,329550000.0,13939151830.5
2018-08-29,0.350833,0.353745,0.341238,0.344803,275908000.0,13671491746.6
2018-08-30,0.344546,0.34664,0.325641,0.335444,263925000.0,13300405963.5
2018-08-31,0.335474,0.338988,0.328373,0.335332,219139000.0,13295965146.4
2018-09-01,0.335313,0.352657,0.334467,0.347721,257267000.0,13787190893.4
2018-09-02,0.347323,0.349541,0.338393,0.342523,240907000.0,13581089397.5
2018-09-03,0.343137,0.343684,0.334542,0.335961,201147000.0,13320905092.7
2018-09-04,0.33518400000000004,0.34032,0.330305,0.331652,241419000.0,13150052582.9
2018-09-05,0.331465,0.3341,0.28360100000000005,0.28360100000000005,344488000.0,11244823075.3
2018-09-06,0.2835,0.305327,0.276112,0.30271,329763000.0,12002497851.3
2018-09-07,0.301431,0.305307,0.287287,0.291435,213961000.0,11555442374.8
2018-09-08,0.291119,0.296207,0.273789,0.279333,169208000.0,11075596221.7
2018-09-09,0.278661,0.291261,0.274478,0.27868000000000004,168991000.0,11049704671.8
2018-09-10,0.280237,0.282113,0.26382,0.270321,204958000.0,10735217970.1
2018-09-11,0.270167,0.274917,0.255917,0.26371,200330000.0,10472676303.0
2018-09-12,0.263166,0.27262600000000003,0.255756,0.270087,298449000.0,10725925162.6
2018-09-13,0.270783,0.284655,0.26784600000000003,0.280583,311799000.0,11142751261.3
2018-09-14,0.281184,0.284941,0.273855,0.277159,269029000.0,11033441784.3
2018-09-15,0.277006,0.283564,0.276765,0.282008,205361000.0,11226475960.4
2018-09-16,0.281723,0.281846,0.276549,0.281166,197009000.0,11192956724.3
2018-09-17,0.281545,0.28336100000000003,0.26818400000000003,0.272251,246489000.0,10838058873.2
2018-09-18,0.271452,0.33265300000000003,0.27101,0.32186,600216000.0,12812946982.5
2018-09-19,0.320324,0.33473400000000003,0.313853,0.32605300000000004,489609000.0,12979866409.2
2018-09-20,0.326441,0.477467,0.322347,0.449918,1291360000.0,17910816754.0
2018-09-21,0.452836,0.7693800000000001,0.429052,0.561462,4101490000.0,22351279558.4
2018-09-22,0.5654680000000001,0.609112,0.495737,0.5707979999999999,2411430000.0,22722937027.6
2018-09-23,0.57522,0.595025,0.559651,0.570689,1043970000.0,22718597839.0
2018-09-24,0.5706140000000001,0.580377,0.489646,0.494712,1034380000.0,19724616281.8
2018-09-25,0.487622,0.546061,0.441519,0.526941,1639680000.0,21009615752.5
2018-09-26,0.520288,0.566711,0.4914979999999999,0.516308,1821610000.0,20585668395.4
2018-09-27,0.516478,0.550922,0.5139670000000001,0.541381,824083000.0,21585351653.6
2018-09-28,0.54303,0.548805,0.522197,0.539112,718255000.0,21494884565.0
2018-09-29,0.539412,0.587431,0.529954,0.571228,1034370000.0,22775378623.2
2018-09-30,0.568045,0.6187020000000001,0.564195,0.581572,1329720000.0,23187803288.1
2018-10-01,0.583511,0.602337,0.537349,0.576461,1412800000.0,23021206667.6
2018-10-02,0.577145,0.577145,0.5182869999999999,0.520837,743705000.0,20799839394.4
2018-10-03,0.51722,0.536097,0.512269,0.528162,789229000.0,21092366276.3
2018-10-04,0.528892,0.547161,0.52625,0.526606,621615000.0,21030226777.6
2018-10-05,0.52753,0.530432,0.51032,0.519026,589636000.0,20727516366.0
2018-10-06,0.519354,0.520882,0.470532,0.488082,672167000.0,19491755023.8
2018-10-07,0.490268,0.490268,0.469887,0.4820390000000001,548645000.0,19250425338.2
2018-10-08,0.484018,0.496593,0.479386,0.4897510000000001,540832000.0,19558407223.9
2018-10-09,0.490604,0.491133,0.471116,0.479857,416867000.0,19163286272.5
2018-10-10,0.4791510000000001,0.4791510000000001,0.459042,0.462387,412207000.0,18494386175.9
2018-10-11,0.4614970000000001,0.4614970000000001,0.381614,0.38313,791202000.0,15324293666.5
2018-10-12,0.379313,0.4395439999999999,0.378914,0.419115,820154000.0,16763608540.3
2018-10-13,0.416294,0.425624,0.414515,0.418878,373875000.0,16754129100.9
2018-10-14,0.418573,0.424992,0.40146,0.403286,289195000.0,16130485985.4
2018-10-15,0.401654,0.472133,0.396701,0.447316,1041470000.0,17891581827.9
2018-10-16,0.448066,0.47099,0.445319,0.470253,605102000.0,18809007568.1
2018-10-17,0.469701,0.478521,0.460343,0.468197,526538000.0,18726772431.8
2018-10-18,0.467653,0.474622,0.447294,0.457725,476876000.0,18307917204.4
2018-10-19,0.457344,0.460625,0.450369,0.454178,303401000.0,18166045595.2
2018-10-20,0.453936,0.461899,0.45107,0.459151,277061000.0,18364953831.0
2018-10-21,0.458863,0.463629,0.455411,0.4566939999999999,262867000.0,18266679643.3
2018-10-22,0.456089,0.458188,0.450583,0.453109,249302000.0,18123288124.0
2018-10-23,0.45307,0.471596,0.439644,0.462058,445238000.0,18481226954.2
2018-10-24,0.461505,0.46707,0.454497,0.457237,295115000.0,18288398358.8
2018-10-25,0.45578,0.462766,0.4526810000000001,0.4580520000000001,273380000.0,18416216083.6
2018-10-26,0.456961,0.460288,0.453618,0.459288,235514000.0,18465910098.9
2018-10-27,0.459176,0.460376,0.455284,0.456348,211006000.0,18347705887.8
2018-10-28,0.457169,0.463931,0.455456,0.462406,280005000.0,18591270891.4
2018-10-29,0.461598,0.462128,0.437057,0.441514,341648000.0,17751297293.6
2018-10-30,0.441968,0.448306,0.44088,0.444759,245858000.0,17881764186.4
2018-10-31,0.4452680000000001,0.450401,0.43876,0.448382,367008000.0,18027428763.6
2018-11-01,0.44862,0.456303,0.446069,0.455722,346501000.0,18322537236.1
2018-11-02,0.456506,0.461451,0.455729,0.458685,401300000.0,18441666174.0
2018-11-03,0.458899,0.459135,0.454453,0.455667,275311000.0,18320325932.8
2018-11-04,0.455225,0.470722,0.449935,0.462691,429629000.0,18602729462.9
2018-11-05,0.461444,0.497412,0.460769,0.497412,556519000.0,19998705113.4
2018-11-06,0.497102,0.560547,0.497102,0.54908,1333160000.0,21639288293.7
2018-11-07,0.549319,0.549319,0.524965,0.5357069999999999,631230000.0,21538372466.8
2018-11-08,0.53664,0.5392819999999999,0.491286,0.493508,686221000.0,19841740203.8
2018-11-09,0.492847,0.515509,0.492847,0.500668,509865000.0,20129611646.3
2018-11-10,0.5003,0.5111760000000001,0.499791,0.506698,328038000.0,20372050864.0
2018-11-11,0.506895,0.508318,0.49693,0.5059130000000001,292675000.0,20340489539.6
2018-11-12,0.507833,0.525536,0.500816,0.517165,605042000.0,20792881923.9
2018-11-13,0.516663,0.525145,0.50552,0.510112,521675000.0,20509312470.8
2018-11-14,0.508372,0.510646,0.430398,0.474372,980604000.0,19103790091.5
2018-11-15,0.472378,0.484565,0.432724,0.481708,965997000.0,19399223641.8
2018-11-16,0.479232,0.485082,0.463771,0.471609,593572000.0,18992519249.1
2018-11-17,0.472323,0.49673,0.466813,0.491654,607453000.0,19799766456.8
2018-11-18,0.493419,0.522133,0.49033,0.510473,884280000.0,20557640500.2
2018-11-19,0.510127,0.510127,0.472305,0.478166,1297340000.0,19283163673.2
2018-11-20,0.480279,0.496516,0.4236720000000001,0.434726,1538310000.0,17531343949.6
2018-11-21,0.436492,0.456144,0.41678,0.447651,858303000.0,18052574841.1
2018-11-22,0.447948,0.4482060000000001,0.42608,0.42608,480044000.0,17182673753.2
2018-11-23,0.425209,0.428205,0.398046,0.407428,774083000.0,16430488175.8
2018-11-24,0.407844,0.416762,0.367354,0.375336,626279000.0,15136303125.8
2018-11-25,0.374511,0.386333,0.32495300000000005,0.374551,1296590000.0,15104646162.6
2018-11-26,0.375553,0.388696,0.342019,0.355451,1032000000.0,14334393936.0
2018-11-27,0.353977,0.367645,0.342991,0.360163,600169000.0,14524416370.1
2018-11-28,0.360313,0.401583,0.360313,0.390557,774818000.0,15750125593.9
2018-11-29,0.391862154007,0.392465114594,0.373788802775,0.379562316367,629900577.117,15306739230.1
2018-11-30,0.380538484101,0.381019269762,0.355204633546,0.362454862996,512041152.343,14616841112.3
2018-12-01,0.362556510414,0.377056323138,0.357083391518,0.372905541219,397266565.675,15038289184.1
2018-12-02,0.372162405504,0.378392469679,0.365731641505,0.367627228356,335732170.188,14825428857.6
2018-12-03,0.368598310133,0.368598310133,0.34697461485200004,0.34875439279,392651602.637,14064337568.8
2018-12-04,0.348533965911,0.361431041057,0.342527657781,0.35223131003700003,445334425.082,14204552398.7
2018-12-05,0.352353190672,0.353308711844,0.338242000588,0.338242000588,400526135.081,13640400736.4
2018-12-06,0.33708276626100003,0.342494591236,0.310359738026,0.310936400165,517551018.206,12539238457.7
2018-12-07,0.31083724431,0.311059330418,0.29135106374,0.301997458829,667331346.549,12359838915.7
2018-12-08,0.302440160242,0.318185246167,0.297231798705,0.307269204349,463529471.228,12575595451.1
2018-12-09,0.306450979802,0.320144334258,0.304666117254,0.313370052113,430122746.737,12825284623.7
2018-12-10,0.313485316194,0.316210156011,0.300599693976,0.303765720329,386627710.614,12432208489.2
2018-12-11,0.303100033425,0.310343242122,0.298095111419,0.30134527695700003,394872460.503,12333147092.2
2018-12-12,0.300670929348,0.311149520098,0.300670929348,0.30732316363400003,370325300.476,12577803840.8
2018-12-13,0.307660195238,0.30779957655400003,0.29811789479600004,0.30002587784,303413882.805,12279148092.9
2018-12-14,0.299971681439,0.300149690404,0.285111977157,0.288790418634,320266796.632,11819314866.3
2018-12-15,0.28869875096500003,0.291372001009,0.282523067685,0.285883142737,277696889.737,11700328892.3
2018-12-16,0.285910811985,0.294168967432,0.285889812094,0.287928782812,316135928.146,11784050728.6
2018-12-17,0.288101381078,0.336500848336,0.28694194971000003,0.328452991522,639336584.69,13388520904.4
2018-12-18,0.329022059163,0.350161953761,0.325291148934,0.350161953761,753758216.809,14273429558.8
2018-12-19,0.3550597900770001,0.393329627491,0.348200868795,0.35195557194,1041279272.34,14346541678.7
2018-12-20,0.347361247399,0.388974419596,0.347055958462,0.378198521114,1006287680.0,15416266365.8
2018-12-21,0.376755775865,0.384088738091,0.354035114006,0.358570170014,724747471.217,14627554926.2
2018-12-22,0.35888464549800003,0.362967816323,0.349870175942,0.3623082678,487175830.168,14780047339.8
2018-12-23,0.363044511962,0.381476214501,0.361807414413,0.371270477282,634162706.811,15145652798.5
2018-12-24,0.372397780666,0.448476737435,0.372397780666,0.406798680407,1688430313.01,16594994618.0
2018-12-25,0.408439190794,0.408439190794,0.369362382515,0.380871686628,955306079.644,15537325694.9
2018-12-26,0.379991326373,0.391333968128,0.363440616037,0.378692619131,690588635.093,15448432551.6
2018-12-27,0.379105890134,0.379607550577,0.336281506332,0.341162009252,575821046.583,13917404308.5
2018-12-28,0.341807444581,0.379415918876,0.339139097938,0.376851915823,765420103.124,15373342678.0
2018-12-29,0.378346286385,0.383936862993,0.367079861985,0.367251841116,617892296.771,14981716068.2
2018-12-30,0.365247690207,0.371147398978,0.362263624599,0.369581215684,486955034.392,15076740856.3
2018-12-31,0.37105116498,0.373793206242,0.350786990303,0.352706489673,501793515.343,14388351240.5
