date,open,high,low,close,volumn,marketcap
2018-07-22,84.264503479,84.6305007935,82.8719024658,83.1561965942,245916992.0,4783253313.16
2018-07-23,83.2314987183,86.0546035767,82.3141021729,82.43319702149999,296071008.0,4742939001.1
2018-07-24,82.6829986572,89.2852020264,81.9319992065,89.2852020264,440572992.0,5138587102.3
2018-07-25,88.6572036743,89.92240142819998,85.4113006592,86.28170013430002,310156992.0,4967065513.73
2018-07-26,86.2771987915,88.02220153809998,83.1865005493,84.0274963379,286579008.0,4838652756.37
2018-07-27,83.7300033569,85.21829986569999,82.0439987183,84.4636001587,358798016.0,4864859010.87
2018-07-28,84.53690338130002,84.6280975342,82.8311004639,83.6240005493,279804992.0,4817687940.6
2018-07-29,84.0541000366,85.2070999146,83.3845977783,84.0840988159,276696000.0,4845428837.14
2018-07-30,84.154,84.7129,80.6004,82.8499,313998000.0,4775334188.85
2018-07-31,82.6893,82.9395,76.8104,79.7023,319362000.0,4594971658.11
2018-08-01,80.3908,80.7335,76.4015,77.8556,301530000.0,4489424992.88
2018-08-02,77.7142,78.538,75.6147,76.1388,285466000.0,4391532339.5
2018-08-03,76.3018,77.5664,74.4656,77.5355,298295000.0,4473145659.8
2018-08-04,77.4223,77.8229,72.763,73.1987,262765000.0,4224004697.87
2018-08-05,73.3791,75.0011,72.6896,74.5894,265627000.0,4305369688.66
2018-08-06,75.0616,76.5859,72.7903,73.8883,265134000.0,4265995090.05
2018-08-07,74.0031,75.2278,68.1278,68.1703,299418000.0,3936927335.15
2018-08-08,68.1628,68.1628,62.1383,62.4904,313187000.0,3609827135.67
2018-08-09,62.473,65.5774,61.2962,63.9808,270095000.0,3696931038.73
2018-08-10,63.975,64.9301,58.8631,59.394,259781000.0,3432695951.47
2018-08-11,59.4876,59.7987,55.6727,58.3591,259948000.0,3373620431.22
2018-08-12,58.2175,61.7058,57.9567,59.3281,276383000.0,3430379427.46
2018-08-13,59.4837,60.5978,56.306,56.8482,223061000.0,3287753597.5
2018-08-14,57.0048,57.0536,51.1585,54.5594,250440000.0,3156149907.28
2018-08-15,54.679,58.9479,54.3005,54.5004,282699000.0,3153513508.43
2018-08-16,54.536,57.427,54.5105,55.3619,211779000.0,3204120259.09
2018-08-17,55.3294,61.5144,55.19300000000001,61.5144,263383000.0,3561007624.81
2018-08-18,61.5568,62.034,55.8029,57.2757,243057000.0,3316534144.84
2018-08-19,57.2227,58.7418,56.5433,57.93899999999999,204484000.0,3355770259.08
2018-08-20,57.9084,58.5512,53.9784,53.9962,244192000.0,3128235977.86
2018-08-21,53.7716,56.7979,53.7716,56.3502,187486000.0,3265411240.71
2018-08-22,56.6591,59.0114,54.3784,55.3186,228893000.0,3206435040.09
2018-08-23,55.1937,57.8091,54.3935,57.5434,205125000.0,3336208360.57
2018-08-24,57.6042,58.2782,55.9536,57.9298,194676000.0,3359443512.67
2018-08-25,57.9236,58.2146,57.365,57.9079,187571000.0,3359063829.94
2018-08-26,58.0516,58.1054,56.2384,57.3341,206572000.0,3326564887.79
2018-08-27,57.2593,60.4244,56.9279,60.2499,228072000.0,3496598713.51
2018-08-28,60.226000000000006,63.3972,59.62300000000001,63.0244,246764000.0,3658481635.97
2018-08-29,63.0292,63.3897,60.7385,61.7672,220637000.0,3586429316.31
2018-08-30,61.7656,62.0346,58.9192,60.3152,219094000.0,3502972843.21
2018-08-31,60.4228,62.2549,59.3249,61.9255,265252000.0,3597385669.46
2018-09-01,61.7388,67.2507,61.7388,65.95100000000001,306586000.0,3832231494.64
2018-09-02,65.9848,66.9014,64.3298,65.6494,265104000.0,3815602461.2
2018-09-03,65.8176,66.1985,64.3216,65.3732,235034000.0,3800526796.92
2018-09-04,65.3199,68.9772,65.2276,67.7099,308206000.0,3937324170.56
2018-09-05,67.6679,68.1188,58.4377,58.4377,409226000.0,3399043578.22
2018-09-06,58.32100000000001,58.32100000000001,54.9096,57.4862,351270000.0,3344492650.0
2018-09-07,57.3422,58.1166,55.5117,56.1978,229626000.0,3270299048.79
2018-09-08,56.1267,57.6063,52.5842,53.2446,223684000.0,3099244507.43
2018-09-09,53.2747,56.3998,52.7172,54.9242,253320000.0,3197781807.63
2018-09-10,54.9937,56.0653,53.4962,54.5958,251240000.0,3179465715.46
2018-09-11,54.6068,54.7848,51.0758,52.3673,272379000.0,3050454271.11
2018-09-12,52.389,52.4117,47.6675,51.6566,290357000.0,3009756628.76
2018-09-13,51.8833,55.0492,51.7603,54.5364,295074000.0,3178346287.75
2018-09-14,54.6476,58.4391,53.316,56.5765,336190000.0,3298089235.66
2018-09-15,56.3369,58.4008,56.1753,56.7131,252020000.0,3306873163.44
2018-09-16,56.581,57.3681,55.0589,56.9727,253978000.0,3322793504.18
2018-09-17,57.0201,57.7501,51.8496,52.5405,261325000.0,3065033150.59
2018-09-18,52.2938,55.1008,50.9995,54.0972,296552000.0,3156689623.05
2018-09-19,54.0175,54.923,52.2556,54.3345,271642000.0,3171223927.1
2018-09-20,54.3728,57.1537,53.6398,56.6344,260631000.0,3306309550.36
2018-09-21,56.7827,62.0571,56.4623,60.7228,398550000.0,3545908289.48
2018-09-22,60.8146,61.7087,57.7447,60.4366,298424000.0,3530127873.23
2018-09-23,60.5483,63.187,59.9951,61.3664,304888000.0,3585375264.02
2018-09-24,61.3393,61.3393,57.3048,57.9691,296366000.0,3387711671.63
2018-09-25,58.021,58.1476,54.7376,57.5376,351579000.0,3363315938.37
2018-09-26,57.4492,59.6201,56.7017,57.3955,294136000.0,3355751429.54
2018-09-27,57.45,64.295,56.9239,62.9794,574277000.0,3683109446.35
2018-09-28,63.1715,64.4226,60.8079,61.8951,459862000.0,3620659227.42
2018-09-29,61.6435,62.0253,59.4916,61.6069,356028000.0,3604639871.88
2018-09-30,61.6253,62.3885,60.1497,61.1419,463002000.0,3578364983.75
2018-10-01,61.0986,61.7297,59.74,60.2081,456583000.0,3524604879.69
2018-10-02,60.3012,61.2522,59.4107,59.7054,444830000.0,3496006537.17
2018-10-03,59.5755,59.5755,57.0766,57.4775,452464000.0,3366307855.36
2018-10-04,57.5215,59.049,57.4449,58.2795,343602000.0,3414046744.27
2018-10-05,58.3315,59.1272,57.6737,58.7662,371790000.0,3443401206.13
2018-10-06,58.8757,58.9198,57.2666,57.8441,375900000.0,3390224024.31
2018-10-07,57.9349,58.3644,57.2082,58.1603,435270000.0,3409620084.67
2018-10-08,58.2318,59.8244,57.482,59.4126,347408000.0,3483963901.85
2018-10-09,59.4454,59.5291,58.2118,58.7133,318545000.0,3443777361.84
2018-10-10,58.6641,58.6641,57.4257,57.9818,358009000.0,3401689392.52
2018-10-11,57.9764,57.9764,50.9912,51.233,343098000.0,3006484457.06
2018-10-12,50.8746,53.8215,50.8746,53.5517,280891000.0,3143348329.41
2018-10-13,53.4561,54.2776,53.2142,53.4518,237333000.0,3138228770.29
2018-10-14,53.5092,53.8386,52.0323,52.1874,242221000.0,3064779525.84
2018-10-15,52.1738,57.462,51.9149,54.8796,431765000.0,3223700518.11
2018-10-16,54.9651,55.4817,53.6737,54.0682,281917000.0,3176809629.1
2018-10-17,54.2649,54.2649,53.0853,53.6721,295022000.0,3154277210.2
2018-10-18,53.7169,53.9867,52.1291,52.5269,296411000.0,3087779466.01
2018-10-19,52.5523,53.6,52.2375,53.0201,272130000.0,3117454727.05
2018-10-20,53.067,53.4618,52.7967,53.3628,258418000.0,3138354412.53
2018-10-21,53.4347,53.7731,52.7127,52.9158,273510000.0,3112806425.38
2018-10-22,52.7846,53.1142,52.0128,52.2039,263337000.0,3071678874.92
2018-10-23,52.237,52.8735,51.9402,52.5413,278025000.0,3092294662.35
2018-10-24,52.4565,53.008,52.2865,52.515,291042000.0,3091471494.64
2018-10-25,52.4881,52.5101,52.0601,52.2346,241117000.0,3075692175.6
2018-10-26,52.2196,52.4834,51.7317,52.0989,292908000.0,3068345272.05
2018-10-27,52.1278,52.3606,51.7748,51.932,312308000.0,3059270071.14
2018-10-28,52.0523,52.1722,51.4847,51.9375,335237000.0,3060378327.72
2018-10-29,51.8327,52.0302,48.6542,49.0714,373076000.0,2892215652.44
2018-10-30,48.9965,49.4772,48.7885,49.2391,295448000.0,2902792750.8
2018-10-31,49.3378,49.9405,48.3214,49.4415,410734000.0,2915436795.96
2018-11-01,49.5623,51.0278,49.4162,50.2719,321492000.0,2965093308.24
2018-11-02,50.3395,51.6598,50.3154,51.3307,362726000.0,3028256022.02
2018-11-03,51.2976,51.361,50.7608,50.9734,325128000.0,3007885629.2
2018-11-04,50.9862,55.1367,50.8157,53.6125,441533000.0,3164416254.48
2018-11-05,53.5933,54.7081,53.1115,53.5463,398133000.0,3161333291.5
2018-11-06,53.7025,55.9451,53.4829,55.9451,371534000.0,3259562075.36
2018-11-07,56.044,56.1571,53.7069,54.1889,385412000.0,3200474366.35
2018-11-08,54.1924,54.4629,52.3729,52.3734,351857000.0,3094006430.34
2018-11-09,52.3647,52.7243,51.6702,51.896,386711000.0,3066513267.19
2018-11-10,51.9268,52.6985,51.8442,52.4018,322713000.0,3097146196.49
2018-11-11,52.3189,52.4701,50.2485,51.3649,410262000.0,3036594686.57
2018-11-12,51.4771,51.6813,50.4693,50.6482,388194000.0,2994928762.77
2018-11-13,50.6349,50.9675,49.261,49.6966,356433000.0,2939427817.72
2018-11-14,49.5789,50.2992,41.9436,43.6108,604639000.0,2580084188.96
2018-11-15,43.7277,44.242,40.7775,43.9483,588718000.0,2600634638.65
2018-11-16,43.9611,43.9611,42.0866,42.4589,411507000.0,2513114190.04
2018-11-17,42.4888,42.4888,41.6629,41.9289,330818000.0,2482345520.53
2018-11-18,42.0882,42.9795,42.0064,42.3279,352001000.0,2506544509.74
2018-11-19,42.3394,42.3394,35.9695,36.6411,571241000.0,2170262911.53
2018-11-20,36.5725,37.9108,31.4067,33.0442,619356000.0,1957630540.54
2018-11-21,33.0652,34.6706,31.8926,34.6706,504001000.0,2054460598.72
2018-11-22,34.6928,34.8995,32.1951,32.1951,468218000.0,1908210439.73
2018-11-23,32.0222,33.025,31.1353,32.1597,462932000.0,1906521506.37
2018-11-24,32.2597,33.1467,28.764,29.2177,396969000.0,1732510654.34
2018-11-25,29.2268,31.9141,27.0727,30.8922,573938000.0,1832205976.29
2018-11-26,30.8687,32.1132,28.3832,29.411,528902000.0,1744724140.72
2018-11-27,29.4096,31.3492,28.8193,31.0688,486621000.0,1843430374.33
2018-11-28,31.1169,35.9783,30.9712,34.6266,573550000.0,2054986530.84
2018-11-29,34.7194404602,35.5384957906,33.2230184176,33.797447050100004,476701013.295,2006241775.02
2018-11-30,33.7991774357,34.2525896259,31.432520974099997,32.064762816,431153649.079,1903850875.11
2018-12-01,32.1305958002,35.1548492463,31.5052555043,34.3407361247,428286156.55,2039473601.46
2018-12-02,34.2624077052,35.1378618141,33.432608655,33.7131504014,407318732.1,2002705712.11
2018-12-03,33.810293243800004,33.810293243800004,30.4941587317,31.072801280100002,431873523.751,1846319082.31
2018-12-04,31.0055770105,32.1498776903,30.393675659699998,31.186124121,398521609.618,1853542250.04
2018-12-05,31.215851440300003,31.3865690055,29.277234235399998,29.2952391188,392132739.523,1741570135.83
2018-12-06,29.2489857015,30.408762533,26.918770213600002,26.9436599533,451241301.327,1602141067.04
2018-12-07,26.907945247399997,26.907945247399997,22.997705905500002,25.27258518,519622321.01,1503108919.62
2018-12-08,25.1284571855,26.627739550900003,23.6268993072,24.864018022,504751039.76,1479137860.24
2018-12-09,24.803593557,26.913270529200002,24.803593557,25.947022982600004,471979151.746,1543919019.04
2018-12-10,25.911686038800006,26.125834295700002,24.5025515069,24.6177997917,423653342.529,1465168781.62
2018-12-11,24.600489791399998,24.952085418200003,23.5101358121,23.8023843229,386533569.231,1416941471.33
2018-12-12,23.7959356044,25.2505637788,23.710840359299997,24.4938298887,367818942.598,1458445719.21
2018-12-13,24.5306562988,24.6596838549,23.6075733156,23.6688622197,328942982.998,1409664571.76
2018-12-14,23.6464805919,23.7544599499,22.824780855500002,23.4643296358,318851819.821,1397818607.78
2018-12-15,23.4628806619,24.116274143600002,23.340948081700002,23.7824235188,291476162.313,1417098011.86
2018-12-16,23.787989366199998,26.7252335784,23.7770251367,25.5972102848,424549776.154,1525579985.74
2018-12-17,25.6827810409,30.403738289299998,25.6827810409,29.2688895996,613385968.932,1744804499.28
2018-12-18,29.266506922199998,30.142155993600007,28.2533745003,30.142155993600007,492064385.842,1797254322.66
2018-12-19,30.327751433000003,31.769341125900002,29.4495000944,29.6827863047,505439991.656,1770286211.73
2018-12-20,29.604043184899997,33.2581556237,29.4104477938,32.816873114699995,796645102.841,1957741036.04
2018-12-21,32.7326339739,34.2833963112,30.296895316799997,30.7966175478,546504525.948,1837728497.27
2018-12-22,30.8266213579,31.8559116744,30.334074395300004,31.8559116744,419546205.163,1901410379.63
2018-12-23,31.992167111100002,34.1470122834,31.802282325500002,33.4596745498,554317219.299,1997631552.17
2018-12-24,33.4735841607,36.5583139282,33.1966670019,33.1966670019,535897386.511,1982394885.38
2018-12-25,33.4015960993,33.4015960993,30.452273577399996,31.134327508600002,508836252.957,1859663792.37
2018-12-26,31.093463135900002,32.2048769605,29.7460264677,30.9859004752,464721770.077,1851236646.53
2018-12-27,30.962173490999998,31.363219488800002,28.131933367,28.294507800999998,442100050.645,1690851756.71
2018-12-28,28.300599110500002,33.3598347884,28.300599110500002,32.5108301538,486919644.693,1943259589.29
2018-12-29,32.5584253431,33.3386532018,31.520540532600002,31.5650017506,390868406.22,1887178390.25
2018-12-30,31.423141941100006,32.378096098600004,31.167882026199997,31.9765157969,405650439.748,1912263647.77
2018-12-31,31.977233470199998,32.000603779,30.1643222122,30.468223233699998,367746437.338,1822504810.7
